234	2.430688E-03	27.045193
235	2.419406E-03	27.040832
236	2.408230E-03	27.036481
237	2.397163E-03	27.032138
238	2.386199E-03	27.027804
239	2.375340E-03	27.023478
240	2.364585E-03	27.019161
241	2.353930E-03	27.014852
242	2.343376E-03	27.010552
243	2.332922E-03	27.006260
244	2.322565E-03	27.001976
245	2.312306E-03	26.997700
246	2.302143E-03	26.993432
247	2.292073E-03	26.989172
248	2.282098E-03	26.984920
249	2.272215E-03	26.980675
250	2.262423E-03	26.976439
251	2.252722E-03	26.972210
252	2.243110E-03	26.967989
253	2.233586E-03	26.963775
254	2.224150E-03	26.959569
255	2.214800E-03	26.955370
256	2.205535E-03	26.951178
257	2.196355E-03	26.946993
258	2.187257E-03	26.942816
259	2.178241E-03	26.938646
260	2.169308E-03	26.934483
261	2.160455E-03	26.930327
262	2.151680E-03	26.926178
263	2.142986E-03	26.922035
264	2.134368E-03	26.917900
265	2.125827E-03	26.913771
266	2.117362E-03	26.909649
267	2.108973E-03	26.905534
268	2.100657E-03	26.901425
269	2.092415E-03	26.897322
270	2.084246E-03	26.893226
271	2.076148E-03	26.889136
272	2.068121E-03	26.885053
273	2.060164E-03	26.880976
274	2.052276E-03	26.876905
275	2.044457E-03	26.872840
276	2.036707E-03	26.868781
277	2.029023E-03	26.864729
278	2.021405E-03	26.860682
279	2.013852E-03	26.856641
280	2.006365E-03	26.852606
281	1.998942E-03	26.848577
282	1.991582E-03	26.844553
283	1.984284E-03	26.840536
284	1.977049E-03	26.836524
285	1.969875E-03	26.832517
286	1.962762E-03	26.828516
287	1.955708E-03	26.824521
288	1.948714E-03	26.820531
289	1.941779E-03	26.816547
290	1.934901E-03	26.812568
291	1.928080E-03	26.808594
292	1.921317E-03	26.804626
293	1.914610E-03	26.800662
294	1.907957E-03	26.796704
295	1.901361E-03	26.792751
296	1.894818E-03	26.788803
297	1.888329E-03	26.784860
298	1.881893E-03	26.780923
299	1.875510E-03	26.776990
300	1.869179E-03	26.773062
301	1.862898E-03	26.769139
302	1.856669E-03	26.765220
303	1.850490E-03	26.761307
304	1.844362E-03	26.757398
305	1.838281E-03	26.753494
306	1.832251E-03	26.749594
307	1.826267E-03	26.745700
308	1.820333E-03	26.741809
309	1.814444E-03	26.737924
310	1.808603E-03	26.734043
311	1.802808E-03	26.730166
312	1.797059E-03	26.726294
313	1.791354E-03	26.722426
314	1.785695E-03	26.718562
315	1.780079E-03	26.714703
316	1.774507E-03	26.710848
317	1.768979E-03	26.706998
318	1.763494E-03	26.703151
319	1.758051E-03	26.699309
320	1.752650E-03	26.695471
321	1.747290E-03	26.691637
322	1.741972E-03	26.687807
323	1.736695E-03	26.683981
324	1.731457E-03	26.680159
325	1.726260E-03	26.676342
326	1.721102E-03	26.672528
327	1.715983E-03	26.668718
328	1.710902E-03	26.664912
329	1.705860E-03	26.661110
330	1.700855E-03	26.657311
331	1.695888E-03	26.653517
332	1.690958E-03	26.649726
333	1.686065E-03	26.645939
334	1.681208E-03	26.642156
335	1.676387E-03	26.638377
336	1.671601E-03	26.634601
337	1.666851E-03	26.630828
338	1.662135E-03	26.627060
339	1.657454E-03	26.623295
340	1.652808E-03	26.619533
341	1.648195E-03	26.615776
342	1.643615E-03	26.612021
343	1.639069E-03	26.608270
344	1.634555E-03	26.604523
345	1.630074E-03	26.600779
346	1.625624E-03	26.597038
347	1.621207E-03	26.593301
348	1.616822E-03	26.589567
349	1.612467E-03	26.585837
350	1.608143E-03	26.582110
351	1.603849E-03	26.578386
352	1.599587E-03	26.574665
353	1.595353E-03	26.570948
354	1.591150E-03	26.567234
355	1.586976E-03	26.563523
356	1.582831E-03	26.559815
357	1.578714E-03	26.556110
358	1.574627E-03	26.552409
359	1.570568E-03	26.548711
360	1.566536E-03	26.545016
361	1.562532E-03	26.541324
362	1.558556E-03	26.537635
363	1.554606E-03	26.533949
364	1.550684E-03	26.530266
365	1.546787E-03	26.526586
366	1.542918E-03	26.522909
367	1.539075E-03	26.519235
368	1.535257E-03	26.515564
369	1.531465E-03	26.511896
370	1.527698E-03	26.508231
371	1.523957E-03	26.504569
372	1.520240E-03	26.500910
373	1.516548E-03	26.497253
374	1.512881E-03	26.493600
375	1.509236E-03	26.489949
376	1.505617E-03	26.486301
377	1.502021E-03	26.482656
378	1.498449E-03	26.479014
379	1.494899E-03	26.475374
380	1.491373E-03	26.471738
381	1.487870E-03	26.468104
382	1.484389E-03	26.464472
383	1.480930E-03	26.460844
384	1.477494E-03	26.457218
385	1.474080E-03	26.453595
386	1.470687E-03	26.449975
387	1.467316E-03	26.446357
388	1.463966E-03	26.442742
389	1.460638E-03	26.439129
390	1.457330E-03	26.435519
391	1.454044E-03	26.431912
392	1.450778E-03	26.428307
