,x,y,z
6128,-0.2987474949700883,-0.003839490106436974,0.3193279101998851
6129,-0.2983138890315809,-0.0038046540006584947,0.31825680137247503
6130,-0.2978892953287532,-0.0037767608120290643,0.3171879084835972
6131,-0.29747414368565445,-0.0037557573324371292,0.31612232031530096
6132,-0.29706886716171427,-0.0037415852147291775,0.3150611084316431
6133,-0.29667389986558945,-0.0037341807729834274,0.31400532874467796
6134,-0.2962896457606483,-0.0037334750978442474,0.3129560183851797
6135,-0.29591647748099664,-0.0037393940765812505,0.31191419547590304
6136,-0.29555473633147483,-0.003751858393089288,0.31088085913157776
6137,-0.2952047402837516,-0.0037707835855715147,0.30985698936526296
6138,-0.29486686285555386,-0.00379608100106184,0.3088435446776469
6139,-0.2945409574910125,-0.0038276531608964106,0.307841464854011
6140,-0.2942268503555703,-0.0038653949103629797,0.30685166668075614
6141,-0.2939245464359846,-0.003909194586736478,0.30587504200082094
6142,-0.2936342295403285,-0.00395893401927889,0.30491245771368536
6143,-0.29335626222163136,-0.004014488531369447,0.30396475577511567
6144,-0.2930910029548263,-0.004075731286400435,0.30303275302048216
6145,-0.2928386477522534,-0.004142534929170974,0.30211724134879275
6146,-0.29259941916653504,-0.004214767355441422,0.30121898631776356
6147,-0.2923735211858413,-0.004292293490904079,0.30033872650794585
6148,-0.29216113923388964,-0.004374975291183056,0.2994771735227284
6149,-0.2919624401699459,-0.0044626717418340825,0.29863501198833947
6150,-0.2917775726801695,-0.0045552391610880275,0.2978128989982942
6151,-0.2916066674461059,-0.004652531255910038,0.2970114645664366
6152,-0.2914498370654947,-0.0047543990210539245,0.29623131184336937
6153,-0.29130717694500236,-0.004860691456628668,0.2954730154723083
6154,-0.29117876531283227,-0.0049712555781711,0.2947371215675063
6155,-0.2910646632187249,-0.005085936416645677,0.29402414771425545
6156,-0.290964914533958,-0.0052045770184442446,0.29333458296888826
6157,-0.2908795459534198,-0.005327018446566373,0.292668887858749
6158,-0.2908085682815629,-0.005453100487905553,0.2920274945681109
6159,-0.29075197601424513,-0.0055826613453803945,0.29141080741017084
6160,-0.2907097474509077,-0.005715537762982892,0.2908192021351094
6161,-0.2906818457911665,-0.005851565669205549,0.29025302573108086
6162,-0.2906682191348117,-0.005990580177041097,0.28971259642421415
6163,-0.2906688004818079,-0.006132415583982191,0.28919820367861404
6164,-0.29068350773229346,-0.006276905372022007,0.2887101081963597
6165,-0.29071224376112786,-0.006423882241247287,0.28824854196039457
6166,-0.29075489829491946,-0.006573178920770275,0.28781370953866886
6167,-0.29081134644531453,-0.006724627458963656,0.28740578748061085
6168,-0.2908814499163884,-0.006878059850217713,0.28702492438763916
6169,-0.2909650578495116,-0.007033308429725921,0.286671241300511
6170,-0.2910620068233496,-0.007190205873484602,0.2863448316993232
6171,-0.2911721208538632,-0.007348585198293607,0.2860457615035102
6172,-0.29129521139430864,-0.007508279761755857,0.2857740690718456
6173,-0.2914310776133585,-0.007669123362914249,0.28552976547140807
6174,-0.2915795084552493,-0.007830950942450655,0.28531283671107993
6175,-0.2917402805372837,-0.00799359780211857,0.2851232417603516
6176,-0.2919131602637878,-0.00815690045886837,0.28496091406590734
6177,-0.2920979043552312,-0.008320696844523228,0.28482576201655607
6178,-0.29229425984822643,-0.008484826305778629,0.28471766894323086
6179,-0.292501964095529,-0.008649129604203065,0.28463649311898914
6180,-0.2927207447660385,-0.008813448916237705,0.2845820677590129
6181,-0.29295032031086915,-0.008977627951789928,0.28455420168191103
6182,-0.29319040175003097,-0.009141512405537365,0.28455268185217775
6183,-0.2934406914859263,-0.00930494972884636,0.2845772713186178
6184,-0.2937008847901981,-0.009467789566509116,0.2846277110380102
6185,-0.2939706699641672,-0.009629883799345693,0.2847037200942286
6186,-0.29424972833883245,-0.009791086544204707,0.28480499569824164
6187,-0.29453773190846455,-0.00995125451034746,0.2849312132411044
6188,-0.2948341344029922,-0.010110245731201957,0.2850820279131272
6189,-0.2951382017933094,-0.01026791619340644,0.2852570755718365
6190,-0.295449303156437,-0.010424123033436948,0.2854559716923527
6191,-0.2957669236254125,-0.010578724799509897,0.2856783113171891
6192,-0.2960906643892873,-0.01073158145158163,0.2859236690562506
6193,-0.2964202420516446,-0.010882554373121585,0.2861915991023896
6194,-0.29675533252051695,-0.011031509390565453,0.286481638418206
6195,-0.2970955675775086,-0.011178317236487404,0.2867933059719291
6196,-0.2974406276051895,-0.011322851473124363,0.2871261030517643
6197,-0.29779017728656254,-0.011464989565327955,0.2874795153779303
6198,-0.29814386560506306,-0.011604612880564693,0.2878530131026603
6199,-0.2985013258445593,-0.011741606688915602,0.28824605081020044
6200,-0.29886217908565954,-0.011875860181444394,0.28865806842673886
6201,-0.2992260572302035,-0.012007266134536362,0.2890884936607941
6202,-0.2995925893919301,-0.01213572074848107,0.28953673759584947
6203,-0.29996140478668953,-0.012261124340061122,0.2900022005775265
6204,-0.30033213420487465,-0.012383381390621251,0.2904842729054755
6205,-0.30070441001141973,-0.012502400546068052,0.2909823348333755
6206,-0.30107786614580045,-0.012618094616869736,0.29149575656893234
6207,-0.30145213812203475,-0.012730380578056621,0.29202389827388103
6208,-0.3018268630286821,-0.012839179569220817,0.29256611006398503
6209,-0.30220182468107387,-0.012944417625753787,0.2931217332094493
6210,-0.30257674306100474,-0.013046026036713025,0.2936901049451784
6211,-0.302950612297183,-0.013143935993488311,0.29427055503786265
6212,-0.30332261142932043,-0.01323808018938655,0.29486240712222933
6213,-0.30369215771517416,-0.013328392998407775,0.2954649789027295
6214,-0.30405890663054785,-0.013414810475245571,0.29607758215354124
6215,-0.3044227413282738,-0.013497270615508903,0.2966995228224291
6216,-0.30478341938081993,-0.013575720885620934,0.29733010318337577
6217,-0.3051405950673072,-0.013650114843134761,0.2979686208933719
6218,-0.30549397363742214,-0.013720409451957322,0.2986143717601855
6219,-0.3058432657899449,-0.013786566503087933,0.2992666507859538
6220,-0.3061881876727478,-0.013848552614618193,0.2999247521671809
6221,-0.3065284608827972,-0.01390633923173225,0.30058796929474124
6222,-0.30686388856224117,-0.013959903235411002,0.30125559725224066
6223,-0.30719423514123495,-0.01400922652308541,0.30192693195605536
6224,-0.30751908149310975,-0.014054293957574772,0.30260126770733914
6225,-0.30783804088653016,-0.014095094323928706,0.30327790343915145
6226,-0.3081507623315494,-0.014131620350105874,0.30395614281360095
6227,-0.3084569305796089,-0.014163868706974015,0.30463529422184704
6228,-0.30875626612353807,-0.014191840008309876,0.3053146707840967
6229,-0.30904852519755555,-0.014215538810799332,0.30599359034960905
6230,-0.3093334997772686,-0.014234973614037307,0.3066713754966925
6231,-0.30961101668143887,-0.01425015689181067,0.3073473537387265
6232,-0.3098808963968293,-0.014261106618295334,0.3080208633036894
6233,-0.31014295921716084,-0.014267845919627868,0.308691245554863
6234,-0.3103970425920329,-0.014270401872495146,0.30935784934360516
6235,-0.3106429926935847,-0.014268805720069508,0.31002003454016513
6236,-0.31088066441649576,-0.014263092872008757,0.31067717203368655
6237,-0.3111099213779857,-0.01425330290445615,0.3113286437322057
6238,-0.3113306359178137,-0.014239479560040425,0.3119738425626505
6239,-0.3115426890982792,-0.014221670747875765,0.3126121724708431
6240,-0.311745970704222,-0.014199928543561825,0.3132430484214978
6241,-0.31194037929096735,-0.0141743089039607,0.31386589752277044
6242,-0.3121258218293758,-0.01414487067289104,0.3144801619183981
6243,-0.3123022135162852,-0.014111677131530245,0.31508529269368823
6244,-0.31246947884960796,-0.014074794865332106,0.31568075598872003
6245,-0.3126275517037935,-0.014034293598499597,0.3162660337413106
6246,-0.312776375329829,-0.013990246193984692,0.3168406236870171
6247,-0.31291590235523875,-0.013942728653488482,0.3174040393591348
6248,-0.3130460947840845,-0.013891820117461103,0.3179558100886989
6249,-0.3131669239969652,-0.013837602865101889,0.3184954810044815
6250,-0.31327837075101744,-0.013780162314359155,0.3190226130329951
6251,-0.313380424427155,-0.013719586223985803,0.31953678389030726
6252,-0.3134730827021073,-0.013655964640857741,0.32003758752688316
6253,-0.31355635279052435,-0.01358939062513749,0.3205246343341036
6254,-0.3136302508462012,-0.01351995924319199,0.3209975531247846
6255,-0.31369480195837146,-0.013447767562935354,0.32145599114041257
6256,-0.31375004015170754,-0.013372914653828989,0.3218996140511432
6257,-0.3137960083863204,-0.013295501586881314,0.32232810595580386
6258,-0.31383275855775955,-0.013215631434647955,0.322741169381892
6259,-0.31386035140694835,-0.013133409195355864,0.32313852531863857
6260,-0.3138788551897532,-0.01304894081686113,0.32351991324547036
6261,-0.31388834685780126,-0.012962334284795634,0.32388509037016827
6262,-0.31388891153794307,-0.012873698821862858,0.3242338329342205
6263,-0.3138806421617228,-0.012783144531253466,0.3245659364872731
6264,-0.3138636394653775,-0.012690782396644914,0.32488121588713165
6265,-0.3138380119898377,-0.01259672428220171,0.3251795052997603
6266,-0.31380387608072713,-0.012501082932575285,0.3254606581992812
6267,-0.31376135588836307,-0.012403971972904255,0.32572454736797546
6268,-0.31371058273195823,-0.01230550554727496,0.32597106450812124
6269,-0.31365169405062926,-0.012205797854688774,0.3262001191657593
6270,-0.3135848350876947,-0.012104964027133116,0.32641163998638745
6271,-0.31351015729739673,-0.012003119044803874,0.32660557430912607
6272,-0.3134278182520548,-0.011900377678895303,0.32678188812418596
6273,-0.31333798164206583,-0.011796854491599883,0.3269405660728678
6274,-0.31324081727590464,-0.011692663836108626,0.3270816114475625
6275,-0.3131365010801227,-0.011587919856610625,0.3272050461917508
6276,-0.3130252150811429,-0.011482736480095982,0.32731091088069275
6277,-0.31290714565620614,-0.011377226678706847,0.32739926269805686
6278,-0.312782484749494,-0.011271503104967443,0.3274701764168793
6279,-0.31265142952147995,-0.011165677772907294,0.3275237445519287
6280,-0.3125141811984081,-0.011059861504760526,0.32756007625635164
6281,-0.31237094507229507,-0.010954163930966111,0.3275792973216736
6282,-0.31222193050092767,-0.010848693490167417,0.32758155017779833
6283,-0.3120673509078643,-0.010743557429212493,0.32756699389300803
6284,-0.3119074237824347,-0.01063886180315393,0.3275358041739636
6285,-0.3117423702947588,-0.010534711345898472,0.32748817279113435
6286,-0.31157241353123094,-0.010431208946664283,0.3274243046979337
6287,-0.3113977808525033,-0.010328456443524646,0.3273444215315622
6288,-0.3112187018271542,-0.010226553800315523,0.32724875897685557
6289,-0.3110354078667008,-0.010125598975385796,0.32713756625177903
6290,-0.3108481322255991,-0.010025687921597536,0.3270111061074267
6291,-0.3106571100012437,-0.009926914586325879,0.3268696548280225
6292,-0.31046257813396866,-0.009829370911459297,0.32671350223091944
6293,-0.3102647754070463,-0.009733146833399183,0.32654295166660036
6294,-0.3100639415415856,-0.009638330003222503,0.3263583177737131
6295,-0.30986031663268704,-0.009545005878968742,0.32615992618644213
6296,-0.30965414170396116,-0.009453257839878612,0.32594811548451047
6297,-0.30944565751483405,-0.009363166660716675,0.325723233924596
6298,-0.3092351045519719,-0.00927481050851592,0.3254856394173993
6299,-0.3090227230292826,-0.009188264942578009,0.3252356995276443
6300,-0.30880875288791415,-0.009103602914472922,0.3249737914740778
6301,-0.30859343379625587,-0.009020894768039186,0.32470030212946926
6302,-0.3083770115680936,-0.008940208283671135,0.3244156276890396
6303,-0.30815977686062723,-0.008861609083413213,0.3241201692463954
6304,-0.3079418586616155,-0.0087851589326141,0.323814338909103
6305,-0.30772336561687824,-0.008710915921412498,0.32349855547583156
6306,-0.3075044352159259,-0.008638934723581258,0.32317324245139745
6307,-0.30728523379195855,-0.008569266596527058,0.3228388280467611
6308,-0.30706595652186724,-0.008501959381290607,0.3224957451790294
6309,-0.30684682742623304,-0.008437057502546577,0.3221444314714545
6310,-0.3066280993693279,-0.008374601968603746,0.32178532925343484
6311,-0.3064100476295367,-0.008314630557241725,0.3214188849901456
6312,-0.3061928893860224,-0.008257180095480855,0.32104554519747464
6313,-0.3059768391077825,-0.008202284593169261,0.3206657633301227
6314,-0.3057621168755574,-0.008149974853866976,0.32027999451598316
6315,-0.30554893838116437,-0.008100278758567843,0.31988869404506776
6316,-0.3053375149274967,-0.008053221265699469,0.3194923173695063
6317,-0.3051280534285247,-0.008008824411123333,0.3190913201035482
6318,-0.30492075640929484,-0.007967107308134607,0.3186861580235603
6319,-0.3047158220059297,-0.00792808614746224,0.31827728706802805
6320,-0.30451344396562907,-0.007891774197269054,0.31786516333755593
6321,-0.3043138116463368,-0.007858181803155733,0.3174502430948085
6322,-0.3041170981710896,-0.007827316650569668,0.3170329795816092
6323,-0.3039234883686235,-0.007799183829131152,0.316613823543804
6324,-0.30373317841306025,-0.007773785632762276,0.3161932246837435
6325,-0.30354635512628036,-0.007751121726724023,0.31577162888815347
6326,-0.30336319597792494,-0.007731189147616319,0.3153494782281358
6327,-0.30318386908539374,-0.007713982303378015,0.31492721095916765
6328,-0.30300853321384735,-0.007699492973286924,0.3145052615211031
6329,-0.3028373377762049,-0.0076877103079597605,0.3140840605381708
6330,-0.30267019854942523,-0.007678620291374767,0.3136640323541649
6331,-0.3025070202676892,-0.0076722030584909316,0.31324559708750455
6332,-0.3023479343144432,-0.007668435377767481,0.31282917039020597
6333,-0.3021930695260339,-0.007667291848103923,0.31241516009779113
6334,-0.30204255218482245,-0.007668744898849175,0.3120039662292044
6335,-0.3018965060191844,-0.007672764789801557,0.3115959809868134
6336,-0.3017550522035088,-0.007679319611208803,0.3111915887564073
6337,-0.30161830935819894,-0.007688375283768054,0.31079116610719815
6338,-0.3014863935496726,-0.007699895558625842,0.310395081791821
6339,-0.3013594180284337,-0.00771384204599896,0.31000369667924893
6340,-0.30123748237690756,-0.0077301751672934505,0.30961736206894563
6341,-0.3011206769028867,-0.007748853338886704,0.3092364221802895
6342,-0.30100908762359063,-0.007769833025382895,0.30886121235381947
6343,-0.3009027938013148,-0.0077930691156235035,0.308492057893934
6344,-0.3008018679434305,-0.007818514922687309,0.3081292740688911
6345,-0.30070637580238524,-0.00784612218389031,0.3077731661108096
6346,-0.3006163763757025,-0.007875841060785833,0.30742402921566714
6347,-0.3005319219059814,-0.007907620139164476,0.30708214854330207
6348,-0.30045305788089743,-0.00794140642905414,0.30674779921741174
6349,-0.3003798231280816,-0.007977145465954445,0.30642124616121774
6350,-0.30031225059187183,-0.00801478203597632,0.3061027432917595
6351,-0.3002503664598444,-0.008054259174923934,0.30579253531321743
6352,-0.30019419056816554,-0.008095518782554103,0.3054908559910276
6353,-0.30014373656067816,-0.008138501809928506,0.3051979277802166
6354,-0.30009901188890153,-0.00818314825941383,0.3049139618254004
6355,-0.3000600178120311,-0.00822939718468172,0.30463915796078495
6356,-0.30002674939693935,-0.00827718669070865,0.3043737047101667
6357,-0.2999991955181743,-0.008326453933776134,0.3041177792869313
6358,-0.2999773388579612,-0.008377135121470584,0.303871547594055
6359,-0.29996115627385794,-0.008429165748805603,0.30363516424659553
6360,-0.29995061971169307,-0.008482481102482177,0.3034087730356744
6361,-0.29994569467808,-0.00853701528418924,0.3031925067595227
6362,-0.299946341358947,-0.0085927020364962,0.3029864867188874
6363,-0.29995251473341694,-0.008649474820390128,0.3027908227010949
